<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.01.21	01:20:00	141.499	141.553	141.499	141.546	350	0	27
2021.01.21	01:40:00	141.544	141.571	141.506	141.514	356	0	27
2021.01.21	02:00:00	141.512	141.551	141.473	141.511	416	0	27
2021.01.21	02:20:00	141.508	141.587	141.502	141.569	405	0	27
2021.01.21	02:40:00	141.573	141.627	141.558	141.614	487	0	27
2021.01.21	03:00:00	141.613	141.637	141.571	141.576	802	0	27
2021.01.21	03:20:00	141.576	141.597	141.551	141.559	611	0	27
2021.01.21	03:40:00	141.561	141.595	141.545	141.580	509	0	27
2021.01.21	04:00:00	141.578	141.611	141.567	141.585	437	0	27
2021.01.21	04:20:00	141.584	141.659	141.559	141.652	350	0	27
2021.01.21	04:40:00	141.652	141.712	141.626	141.635	545	0	27
2021.01.21	05:00:00	141.635	141.654	141.608	141.639	327	0	27
2021.01.21	05:20:00	141.641	141.657	141.613	141.619	256	0	27
2021.01.21	05:40:00	141.619	141.625	141.563	141.569	274	0	30
2021.01.21	06:00:00	141.573	141.598	141.521	141.540	277	0	27
2021.01.21	06:20:00	141.540	141.579	141.530	141.552	246	0	27
2021.01.21	06:40:00	141.549	141.553	141.461	141.466	363	0	27
2021.01.21	07:00:00	141.468	141.489	141.450	141.471	390	0	27
2021.01.21	07:20:00	141.471	141.499	141.416	141.475	355	0	27
2021.01.21	07:40:00	141.475	141.549	141.472	141.538	329	0	30
2021.01.21	08:00:00	141.540	141.648	141.534	141.633	345	0	27
2021.01.21	08:20:00	141.633	141.719	141.615	141.710	355	0	27
2021.01.21	08:40:00	141.712	141.724	141.658	141.704	429	0	27
2021.01.21	09:00:00	141.699	141.742	141.622	141.640	456	0	27
2021.01.21	09:20:00	141.642	141.820	141.616	141.796	525	0	27
2021.01.21	09:40:00	141.786	141.821	141.725	141.778	605	0	27
2021.01.21	10:00:00	141.778	141.834	141.750	141.794	698	0	27
2021.01.21	10:20:00	141.794	141.948	141.788	141.948	879	0	27
2021.01.21	10:40:00	141.947	142.087	141.947	142.065	1010	0	27
2021.01.21	11:00:00	142.062	142.180	142.034	142.176	806	0	27
2021.01.21	11:20:00	142.177	142.182	142.072	142.073	697	0	27
2021.01.21	11:40:00	142.073	142.100	142.008	142.021	751	0	27
2021.01.21	12:00:00	142.022	142.034	141.930	142.019	646	0	27
2021.01.21	12:20:00	142.019	142.033	141.862	141.873	647	0	27
2021.01.21	12:40:00	141.873	141.985	141.843	141.978	467	0	27
2021.01.21	13:00:00	141.978	142.043	141.824	141.920	536	0	27
