<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.07.03	03:00:00	0.65072	0.65108	0.65050	0.65103	295	0	25
2020.07.03	03:20:00	0.65103	0.65103	0.65058	0.65058	187	0	25
2020.07.03	03:40:00	0.65058	0.65092	0.65031	0.65071	258	0	25
2020.07.03	04:00:00	0.65070	0.65134	0.65040	0.65121	302	0	25
2020.07.03	04:20:00	0.65120	0.65135	0.65088	0.65112	291	0	25
2020.07.03	04:40:00	0.65113	0.65169	0.65076	0.65104	330	0	25
2020.07.03	05:00:00	0.65103	0.65148	0.65099	0.65102	262	0	25
2020.07.03	05:20:00	0.65101	0.65144	0.65099	0.65121	131	0	25
2020.07.03	05:40:00	0.65123	0.65145	0.65115	0.65135	215	0	25
2020.07.03	06:00:00	0.65135	0.65142	0.65112	0.65135	186	0	25
2020.07.03	06:20:00	0.65135	0.65163	0.65135	0.65156	206	0	25
2020.07.03	06:40:00	0.65155	0.65163	0.65139	0.65162	207	0	25
2020.07.03	07:00:00	0.65161	0.65169	0.65131	0.65155	254	0	25
2020.07.03	07:20:00	0.65155	0.65167	0.65123	0.65144	205	0	25
2020.07.03	07:40:00	0.65144	0.65149	0.65122	0.65132	149	0	25
2020.07.03	08:00:00	0.65128	0.65138	0.65105	0.65121	173	0	25
2020.07.03	08:20:00	0.65121	0.65163	0.65120	0.65133	212	0	25
2020.07.03	08:40:00	0.65133	0.65165	0.65132	0.65161	244	0	25
2020.07.03	09:00:00	0.65161	0.65208	0.65151	0.65205	396	0	25
2020.07.03	09:20:00	0.65205	0.65237	0.65186	0.65207	417	0	25
2020.07.03	09:40:00	0.65206	0.65225	0.65184	0.65220	290	0	25
2020.07.03	10:00:00	0.65220	0.65276	0.65210	0.65271	442	0	25
2020.07.03	10:20:00	0.65271	0.65277	0.65180	0.65196	597	0	25
2020.07.03	10:40:00	0.65195	0.65235	0.65190	0.65232	549	0	25
2020.07.03	11:00:00	0.65234	0.65268	0.65212	0.65263	445	0	25
2020.07.03	11:20:00	0.65263	0.65301	0.65251	0.65283	351	0	25
2020.07.03	11:40:00	0.65285	0.65295	0.65260	0.65261	473	0	25
2020.07.03	12:00:00	0.65260	0.65276	0.65218	0.65219	384	0	25
2020.07.03	12:20:00	0.65220	0.65260	0.65182	0.65182	373	0	25
2020.07.03	12:40:00	0.65182	0.65229	0.65158	0.65219	359	0	25
2020.07.03	13:00:00	0.65219	0.65222	0.65116	0.65118	414	0	25
