<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.06.26	17:40:00	0.60807	0.60869	0.60782	0.60798	990	0	35
2020.06.26	18:00:00	0.60797	0.60826	0.60776	0.60793	629	0	35
2020.06.26	18:20:00	0.60793	0.60821	0.60765	0.60813	717	0	35
2020.06.26	18:40:00	0.60810	0.60824	0.60789	0.60823	633	0	36
2020.06.26	19:00:00	0.60817	0.60823	0.60766	0.60770	549	0	38
2020.06.26	19:20:00	0.60770	0.60846	0.60761	0.60846	492	0	35
2020.06.26	19:40:00	0.60846	0.60881	0.60797	0.60870	613	0	36
2020.06.26	20:00:00	0.60870	0.60887	0.60848	0.60885	499	0	39
2020.06.26	20:20:00	0.60883	0.60891	0.60858	0.60888	431	0	36
2020.06.26	20:40:00	0.60894	0.60898	0.60865	0.60865	369	0	36
2020.06.26	21:00:00	0.60856	0.60873	0.60846	0.60855	429	0	38
2020.06.26	21:20:00	0.60855	0.60872	0.60849	0.60860	376	0	36
2020.06.26	21:40:00	0.60860	0.60871	0.60829	0.60840	327	0	37
2020.06.26	22:00:00	0.60837	0.60861	0.60821	0.60825	405	0	37
2020.06.26	22:20:00	0.60824	0.60836	0.60800	0.60806	266	0	37
2020.06.26	22:40:00	0.60806	0.60858	0.60804	0.60844	367	0	36
2020.06.26	23:00:00	0.60839	0.60846	0.60804	0.60819	216	0	37
2020.06.26	23:20:00	0.60817	0.60822	0.60790	0.60790	113	0	45
2020.06.26	23:40:00	0.60790	0.60869	0.60785	0.60845	112	0	45
2020.06.29	00:00:00	0.60700	0.60727	0.60647	0.60700	70	0	81
2020.06.29	00:20:00	0.60697	0.60750	0.60694	0.60715	120	0	126
2020.06.29	00:40:00	0.60716	0.60718	0.60687	0.60687	102	0	109
2020.06.29	01:00:00	0.60687	0.60766	0.60687	0.60755	200	0	49
2020.06.29	01:20:00	0.60756	0.60779	0.60748	0.60774	183	0	40
2020.06.29	01:40:00	0.60772	0.60799	0.60768	0.60790	144	0	40
2020.06.29	02:00:00	0.60796	0.60800	0.60765	0.60776	167	0	39
2020.06.29	02:20:00	0.60768	0.60815	0.60756	0.60815	185	0	40
2020.06.29	02:40:00	0.60817	0.60850	0.60813	0.60819	222	0	40
2020.06.29	03:00:00	0.60824	0.60843	0.60745	0.60753	460	0	37
2020.06.29	03:20:00	0.60755	0.60819	0.60734	0.60785	322	0	40
2020.06.29	03:40:00	0.60785	0.60853	0.60777	0.60853	354	0	39
2020.06.29	04:00:00	0.60852	0.60888	0.60814	0.60871	424	0	39
2020.06.29	04:20:00	0.60871	0.60917	0.60867	0.60889	383	0	40
2020.06.29	04:40:00	0.60889	0.60920	0.60873	0.60918	309	0	39
2020.06.29	05:00:00	0.60917	0.60937	0.60875	0.60922	275	0	40
2020.06.29	05:20:00	0.60922	0.60940	0.60895	0.60919	306	0	40
2020.06.29	05:40:00	0.60919	0.60944	0.60911	0.60939	287	0	40
2020.06.29	06:00:00	0.60939	0.60952	0.60917	0.60926	261	0	39
2020.06.29	06:20:00	0.60926	0.60933	0.60896	0.60913	284	0	40
2020.06.29	06:40:00	0.60913	0.60913	0.60862	0.60862	247	0	39
2020.06.29	07:00:00	0.60865	0.60887	0.60842	0.60844	260	0	40
2020.06.29	07:20:00	0.60842	0.60857	0.60808	0.60819	235	0	39
2020.06.29	07:40:00	0.60817	0.60853	0.60812	0.60850	290	0	39
2020.06.29	08:00:00	0.60851	0.60900	0.60850	0.60879	290	0	39
2020.06.29	08:20:00	0.60882	0.60910	0.60869	0.60885	312	0	39
2020.06.29	08:40:00	0.60886	0.60922	0.60870	0.60893	328	0	40
2020.06.29	09:00:00	0.60895	0.60899	0.60856	0.60873	538	0	36
2020.06.29	09:20:00	0.60870	0.60924	0.60859	0.60899	491	0	35
2020.06.29	09:40:00	0.60896	0.60944	0.60877	0.60928	440	0	36
2020.06.29	10:00:00	0.60930	0.60998	0.60930	0.60968	708	0	35
2020.06.29	10:20:00	0.60969	0.61015	0.60956	0.60956	579	0	35
2020.06.29	10:40:00	0.60949	0.60963	0.60906	0.60914	495	0	36
2020.06.29	11:00:00	0.60914	0.60923	0.60806	0.60818	595	0	35
2020.06.29	11:20:00	0.60816	0.60864	0.60816	0.60838	477	0	35
2020.06.29	11:40:00	0.60838	0.60920	0.60837	0.60916	520	0	35
2020.06.29	12:00:00	0.60916	0.60925	0.60877	0.60918	429	0	36
2020.06.29	12:20:00	0.60917	0.60941	0.60872	0.60887	354	0	37
2020.06.29	12:40:00	0.60887	0.60901	0.60846	0.60854	402	0	36
2020.06.29	13:00:00	0.60853	0.60866	0.60789	0.60811	559	0	36
2020.06.29	13:20:00	0.60814	0.60822	0.60753	0.60764	404	0	35
2020.06.29	13:40:00	0.60767	0.60782	0.60747	0.60772	507	0	36
2020.06.29	14:00:00	0.60778	0.60792	0.60752	0.60774	464	0	35
2020.06.29	14:20:00	0.60774	0.60831	0.60773	0.60799	418	0	36
2020.06.29	14:40:00	0.60801	0.60848	0.60797	0.60832	390	0	36
2020.06.29	15:00:00	0.60831	0.60852	0.60818	0.60820	440	0	37
2020.06.29	15:20:00	0.60818	0.60832	0.60709	0.60726	435	0	36
2020.06.29	15:40:00	0.60726	0.60793	0.60720	0.60750	365	0	37
2020.06.29	16:00:00	0.60750	0.60789	0.60732	0.60748	387	0	36
2020.06.29	16:20:00	0.60749	0.60780	0.60698	0.60727	576	0	35
2020.06.29	16:40:00	0.60726	0.60842	0.60705	0.60800	638	0	35
2020.06.29	17:00:00	0.60815	0.60893	0.60803	0.60875	641	0	36
2020.06.29	17:20:00	0.60875	0.60938	0.60856	0.60929	659	0	35
2020.06.29	17:40:00	0.60929	0.60956	0.60858	0.60864	768	0	35
2020.06.29	18:00:00	0.60863	0.60879	0.60820	0.60842	631	0	35
2020.06.29	18:20:00	0.60842	0.60881	0.60834	0.60870	491	0	36
2020.06.29	18:40:00	0.60875	0.60900	0.60858	0.60879	510	0	35
2020.06.29	19:00:00	0.60879	0.60939	0.60873	0.60936	514	0	37
2020.06.29	19:20:00	0.60937	0.60992	0.60924	0.60986	512	0	38
2020.06.29	19:40:00	0.60984	0.61023	0.60975	0.61012	501	0	37
2020.06.29	20:00:00	0.61014	0.61016	0.60977	0.60999	414	0	37
2020.06.29	20:20:00	0.60999	0.61022	0.60984	0.61020	298	0	38
2020.06.29	20:40:00	0.61020	0.61031	0.61002	0.61011	314	0	38
2020.06.29	21:00:00	0.61012	0.61040	0.61012	0.61027	257	0	38
2020.06.29	21:20:00	0.61026	0.61026	0.61003	0.61011	214	0	38
2020.06.29	21:40:00	0.61009	0.61023	0.60951	0.60951	287	0	38
2020.06.29	22:00:00	0.60941	0.61043	0.60941	0.61040	293	0	37
2020.06.29	22:20:00	0.61040	0.61041	0.61009	0.61041	207	0	37
2020.06.29	22:40:00	0.61043	0.61069	0.61012	0.61067	192	0	38
2020.06.29	23:00:00	0.61069	0.61080	0.61040	0.61049	165	0	38
2020.06.29	23:20:00	0.61049	0.61057	0.61020	0.61020	154	0	39
2020.06.29	23:40:00	0.61028	0.61050	0.61019	0.61033	164	0	39
2020.06.30	00:00:00	0.61001	0.61040	0.60965	0.60988	98	0	81
2020.06.30	00:20:00	0.60982	0.60990	0.60871	0.60964	215	0	119
2020.06.30	00:40:00	0.60967	0.61030	0.60954	0.61027	233	0	114
2020.06.30	01:00:00	0.61022	0.61085	0.61004	0.61085	181	0	47
2020.06.30	01:20:00	0.61085	0.61119	0.61077	0.61117	139	0	47
2020.06.30	01:40:00	0.61116	0.61119	0.61101	0.61104	127	0	44
2020.06.30	02:00:00	0.61102	0.61111	0.61089	0.61111	195	0	45
2020.06.30	02:20:00	0.61111	0.61129	0.61098	0.61118	182	0	38
2020.06.30	02:40:00	0.61118	0.61128	0.61098	0.61109	223	0	39
2020.06.30	03:00:00	0.61113	0.61125	0.61072	0.61120	272	0	42
2020.06.30	03:20:00	0.61119	0.61120	0.61066	0.61078	237	0	41
2020.06.30	03:40:00	0.61078	0.61093	0.60962	0.60962	322	0	41
2020.06.30	04:00:00	0.61007	0.61086	0.61007	0.61042	367	0	41
2020.06.30	04:20:00	0.61042	0.61096	0.61040	0.61095	272	0	39
2020.06.30	04:40:00	0.61094	0.61099	0.61064	0.61066	251	0	40
2020.06.30	05:00:00	0.61066	0.61106	0.61065	0.61079	254	0	41
2020.06.30	05:20:00	0.61079	0.61089	0.61056	0.61073	191	0	41
2020.06.30	05:40:00	0.61072	0.61074	0.61043	0.61062	205	0	43
2020.06.30	06:00:00	0.61066	0.61087	0.61058	0.61070	212	0	41
2020.06.30	06:20:00	0.61071	0.61099	0.61070	0.61099	198	0	41
2020.06.30	06:40:00	0.61098	0.61124	0.61090	0.61124	186	0	41
2020.06.30	07:00:00	0.61125	0.61136	0.61108	0.61127	212	0	35
2020.06.30	07:20:00	0.61122	0.61126	0.61091	0.61107	184	0	41
2020.06.30	07:40:00	0.61108	0.61119	0.61092	0.61103	187	0	41
2020.06.30	08:00:00	0.61103	0.61114	0.61094	0.61109	173	0	41
2020.06.30	08:20:00	0.61111	0.61117	0.61029	0.61030	303	0	42
2020.06.30	08:40:00	0.61030	0.61063	0.61018	0.61018	325	0	42
2020.06.30	09:00:00	0.61017	0.61063	0.61011	0.61040	538	0	36
2020.06.30	09:20:00	0.61033	0.61051	0.60998	0.61002	386	0	35
2020.06.30	09:40:00	0.61003	0.61003	0.60906	0.60963	442	0	35
2020.06.30	10:00:00	0.60965	0.61037	0.60959	0.61036	735	0	35
2020.06.30	10:20:00	0.61036	0.61054	0.60987	0.61041	653	0	35
2020.06.30	10:40:00	0.61041	0.61067	0.61028	0.61037	639	0	36
2020.06.30	11:00:00	0.61037	0.61064	0.60960	0.60964	588	0	35
2020.06.30	11:20:00	0.60961	0.60967	0.60896	0.60905	454	0	35
2020.06.30	11:40:00	0.60900	0.60906	0.60844	0.60903	477	0	35
2020.06.30	12:00:00	0.60902	0.60912	0.60773	0.60777	514	0	35
2020.06.30	12:20:00	0.60777	0.60854	0.60756	0.60832	519	0	35
2020.06.30	12:40:00	0.60832	0.60842	0.60794	0.60823	402	0	37
2020.06.30	13:00:00	0.60822	0.60861	0.60818	0.60835	502	0	35
2020.06.30	13:20:00	0.60836	0.60868	0.60829	0.60859	503	0	35
2020.06.30	13:40:00	0.60856	0.60890	0.60816	0.60863	512	0	36
2020.06.30	14:00:00	0.60859	0.60893	0.60846	0.60891	432	0	35
2020.06.30	14:20:00	0.60889	0.60970	0.60866	0.60961	450	0	36
2020.06.30	14:40:00	0.60961	0.60969	0.60895	0.60922	544	0	35
2020.06.30	15:00:00	0.60920	0.60941	0.60856	0.60856	475	0	35
2020.06.30	15:20:00	0.60857	0.60861	0.60804	0.60838	427	0	36
2020.06.30	15:40:00	0.60838	0.60949	0.60832	0.60929	513	0	35
2020.06.30	16:00:00	0.60923	0.60942	0.60873	0.60928	537	0	36
2020.06.30	16:20:00	0.60927	0.60956	0.60908	0.60910	569	0	35
2020.06.30	16:40:00	0.60909	0.60917	0.60817	0.60817	677	0	36
2020.06.30	17:00:00	0.60797	0.60960	0.60782	0.60945	846	0	35
2020.06.30	17:20:00	0.60945	0.61003	0.60912	0.60955	889	0	35
2020.06.30	17:40:00	0.60955	0.61038	0.60947	0.60984	1287	0	35
2020.06.30	18:00:00	0.60983	0.61110	0.60951	0.61084	965	0	35
2020.06.30	18:20:00	0.61086	0.61123	0.61018	0.61054	691	0	35
2020.06.30	18:40:00	0.61052	0.61052	0.60994	0.60999	593	0	35
2020.06.30	19:00:00	0.60997	0.61050	0.60983	0.61037	601	0	35
2020.06.30	19:20:00	0.61036	0.61059	0.60985	0.61010	522	0	36
2020.06.30	19:40:00	0.61005	0.61037	0.60978	0.61000	529	0	35
2020.06.30	20:00:00	0.61001	0.61011	0.60990	0.60996	465	0	36
2020.06.30	20:20:00	0.60996	0.61002	0.60968	0.61001	426	0	36
2020.06.30	20:40:00	0.61002	0.61011	0.60984	0.60990	444	0	36
2020.06.30	21:00:00	0.60983	0.61053	0.60983	0.61049	428	0	36
2020.06.30	21:20:00	0.61049	0.61129	0.61045	0.61118	424	0	36
2020.06.30	21:40:00	0.61122	0.61162	0.61101	0.61129	351	0	36
2020.06.30	22:00:00	0.61133	0.61133	0.61081	0.61086	380	0	39
2020.06.30	22:20:00	0.61090	0.61131	0.61088	0.61130	204	0	41
2020.06.30	22:40:00	0.61130	0.61148	0.61112	0.61116	325	0	41
2020.06.30	23:00:00	0.61113	0.61122	0.61079	0.61097	252	0	42
2020.06.30	23:20:00	0.61099	0.61142	0.61088	0.61129	158	0	42
2020.06.30	23:40:00	0.61129	0.61160	0.61103	0.61106	176	0	39
2020.07.01	00:00:00	0.61010	0.61071	0.61008	0.61048	101	0	88
2020.07.01	00:20:00	0.61048	0.61087	0.61048	0.61075	82	0	71
2020.07.01	00:40:00	0.61075	0.61096	0.61069	0.61078	124	0	101
2020.07.01	01:00:00	0.61080	0.61130	0.61071	0.61110	148	0	47
2020.07.01	01:20:00	0.61110	0.61111	0.61092	0.61104	143	0	46
2020.07.01	01:40:00	0.61105	0.61112	0.61074	0.61074	146	0	47
2020.07.01	02:00:00	0.61079	0.61099	0.61074	0.61092	171	0	46
2020.07.01	02:20:00	0.61091	0.61098	0.61072	0.61080	195	0	46
2020.07.01	02:40:00	0.61080	0.61084	0.61062	0.61068	147	0	47
2020.07.01	03:00:00	0.61062	0.61089	0.61051	0.61059	362	0	42
2020.07.01	03:20:00	0.61058	0.61106	0.61050	0.61093	207	0	43
2020.07.01	03:40:00	0.61093	0.61135	0.61088	0.61128	284	0	43
2020.07.01	04:00:00	0.61127	0.61183	0.61126	0.61144	461	0	43
2020.07.01	04:20:00	0.61144	0.61152	0.61112	0.61133	376	0	40
2020.07.01	04:40:00	0.61133	0.61157	0.61131	0.61152	307	0	39
2020.07.01	05:00:00	0.61153	0.61165	0.61113	0.61128	343	0	41
2020.07.01	05:20:00	0.61136	0.61164	0.61129	0.61156	287	0	39
2020.07.01	05:40:00	0.61156	0.61170	0.61142	0.61160	244	0	41
2020.07.01	06:00:00	0.61160	0.61168	0.61139	0.61159	227	0	42
2020.07.01	06:20:00	0.61158	0.61160	0.61111	0.61121	220	0	41
2020.07.01	06:40:00	0.61122	0.61137	0.61078	0.61078	251	0	41
2020.07.01	07:00:00	0.61084	0.61101	0.61072	0.61099	224	0	41
2020.07.01	07:20:00	0.61100	0.61100	0.61024	0.61025	245	0	40
2020.07.01	07:40:00	0.61025	0.61033	0.60981	0.60999	355	0	41
2020.07.01	08:00:00	0.60996	0.61022	0.60977	0.60983	402	0	43
2020.07.01	08:20:00	0.60983	0.61012	0.60978	0.61012	308	0	43
2020.07.01	08:40:00	0.61009	0.61042	0.60976	0.61027	268	0	41
2020.07.01	09:00:00	0.61023	0.61058	0.60986	0.61047	406	0	35
2020.07.01	09:20:00	0.61047	0.61077	0.61044	0.61065	343	0	35
2020.07.01	09:40:00	0.61066	0.61165	0.61060	0.61148	412	0	36
2020.07.01	10:00:00	0.61148	0.61174	0.61108	0.61146	517	0	35
2020.07.01	10:20:00	0.61145	0.61183	0.61130	0.61178	433	0	35
2020.07.01	10:40:00	0.61180	0.61195	0.61089	0.61149	374	0	35
2020.07.01	11:00:00	0.61151	0.61206	0.61151	0.61160	617	0	35
2020.07.01	11:20:00	0.61160	0.61223	0.61134	0.61198	554	0	35
2020.07.01	11:40:00	0.61197	0.61230	0.61188	0.61205	451	0	36
2020.07.01	12:00:00	0.61205	0.61229	0.61179	0.61197	421	0	35
2020.07.01	12:20:00	0.61195	0.61221	0.61182	0.61213	521	0	35
2020.07.01	12:40:00	0.61213	0.61216	0.61149	0.61155	643	0	35
2020.07.01	13:00:00	0.61156	0.61254	0.61145	0.61249	512	0	35
2020.07.01	13:20:00	0.61249	0.61289	0.61189	0.61202	527	0	35
2020.07.01	13:40:00	0.61204	0.61206	0.61093	0.61116	606	0	35
2020.07.01	14:00:00	0.61108	0.61152	0.61093	0.61140	630	0	35
2020.07.01	14:20:00	0.61141	0.61193	0.61123	0.61165	676	0	35
2020.07.01	14:40:00	0.61164	0.61193	0.61143	0.61172	605	0	35
2020.07.01	15:00:00	0.61171	0.61185	0.61083	0.61165	559	0	36
2020.07.01	15:20:00	0.61168	0.61301	0.61164	0.61276	577	0	35
2020.07.01	15:40:00	0.61279	0.61291	0.61244	0.61290	511	0	35
2020.07.01	16:00:00	0.61289	0.61303	0.61253	0.61255	503	0	35
2020.07.01	16:20:00	0.61255	0.61380	0.61224	0.61331	715	0	35
2020.07.01	16:40:00	0.61330	0.61370	0.61215	0.61217	675	0	35
2020.07.01	17:00:00	0.61253	0.61347	0.61215	0.61297	913	0	35
2020.07.01	17:20:00	0.61299	0.61347	0.61278	0.61291	769	0	35
2020.07.01	17:40:00	0.61292	0.61308	0.61145	0.61176	742	0	35
2020.07.01	18:00:00	0.61178	0.61216	0.61108	0.61131	785	0	35
2020.07.01	18:20:00	0.61132	0.61168	0.61094	0.61144	694	0	36
2020.07.01	18:40:00	0.61144	0.61202	0.61134	0.61189	536	0	37
2020.07.01	19:00:00	0.61189	0.61285	0.61187	0.61283	509	0	38
2020.07.01	19:20:00	0.61282	0.61299	0.61270	0.61299	458	0	38
2020.07.01	19:40:00	0.61299	0.61299	0.61217	0.61244	565	0	38
2020.07.01	20:00:00	0.61244	0.61250	0.61193	0.61194	394	0	39
2020.07.01	20:20:00	0.61193	0.61218	0.61187	0.61218	287	0	38
2020.07.01	20:40:00	0.61218	0.61218	0.61127	0.61137	386	0	37
2020.07.01	21:00:00	0.61137	0.61218	0.61127	0.61196	507	0	37
2020.07.01	21:20:00	0.61192	0.61197	0.61170	0.61175	492	0	38
2020.07.01	21:40:00	0.61175	0.61253	0.61175	0.61240	366	0	37
2020.07.01	22:00:00	0.61227	0.61268	0.61227	0.61263	357	0	38
2020.07.01	22:20:00	0.61262	0.61279	0.61249	0.61263	273	0	38
2020.07.01	22:40:00	0.61264	0.61296	0.61252	0.61253	278	0	38
2020.07.01	23:00:00	0.61253	0.61262	0.61237	0.61260	109	0	38
2020.07.01	23:20:00	0.61261	0.61261	0.61235	0.61239	108	0	38
2020.07.01	23:40:00	0.61239	0.61253	0.61213	0.61216	172	0	39
2020.07.02	00:00:00	0.61133	0.61315	0.61124	0.61314	116	0	108
2020.07.02	00:20:00	0.61314	0.61378	0.61182	0.61286	285	0	84
2020.07.02	00:40:00	0.61282	0.61312	0.61223	0.61257	225	0	126
2020.07.02	01:00:00	0.61256	0.61286	0.61242	0.61285	139	0	49
2020.07.02	01:20:00	0.61285	0.61285	0.61245	0.61256	143	0	50
2020.07.02	01:40:00	0.61256	0.61279	0.61253	0.61277	109	0	48
2020.07.02	02:00:00	0.61277	0.61309	0.61262	0.61308	211	0	47
2020.07.02	02:20:00	0.61308	0.61326	0.61277	0.61282	191	0	42
2020.07.02	02:40:00	0.61283	0.61299	0.61243	0.61249	252	0	47
2020.07.02	03:00:00	0.61252	0.61279	0.61236	0.61261	345	0	41
2020.07.02	03:20:00	0.61261	0.61276	0.61226	0.61249	278	0	41
2020.07.02	03:40:00	0.61251	0.61314	0.61240	0.61290	310	0	41
2020.07.02	04:00:00	0.61290	0.61325	0.61285	0.61311	337	0	41
2020.07.02	04:20:00	0.61312	0.61381	0.61312	0.61367	370	0	39
2020.07.02	04:40:00	0.61367	0.61386	0.61306	0.61306	376	0	41
2020.07.02	05:00:00	0.61307	0.61385	0.61302	0.61384	317	0	41
2020.07.02	05:20:00	0.61384	0.61406	0.61368	0.61394	254	0	41
2020.07.02	05:40:00	0.61393	0.61401	0.61379	0.61387	235	0	41
2020.07.02	06:00:00	0.61388	0.61392	0.61360	0.61370	186	0	41
2020.07.02	06:20:00	0.61370	0.61382	0.61350	0.61366	192	0	42
2020.07.02	06:40:00	0.61366	0.61375	0.61348	0.61362	273	0	41
2020.07.02	07:00:00	0.61363	0.61400	0.61355	0.61399	229	0	42
2020.07.02	07:20:00	0.61400	0.61406	0.61383	0.61390	184	0	42
2020.07.02	07:40:00	0.61391	0.61410	0.61386	0.61407	193	0	41
2020.07.02	08:00:00	0.61400	0.61412	0.61390	0.61398	185	0	41
2020.07.02	08:20:00	0.61398	0.61412	0.61393	0.61402	222	0	42
2020.07.02	08:40:00	0.61400	0.61439	0.61399	0.61438	242	0	41
2020.07.02	09:00:00	0.61433	0.61512	0.61433	0.61470	428	0	37
2020.07.02	09:20:00	0.61470	0.61496	0.61464	0.61481	367	0	37
2020.07.02	09:40:00	0.61480	0.61491	0.61415	0.61426	391	0	36
2020.07.02	10:00:00	0.61424	0.61467	0.61415	0.61455	808	0	35
2020.07.02	10:20:00	0.61452	0.61478	0.61400	0.61478	742	0	35
2020.07.02	10:40:00	0.61477	0.61481	0.61434	0.61459	515	0	35
2020.07.02	11:00:00	0.61459	0.61461	0.61408	0.61432	521	0	35
2020.07.02	11:20:00	0.61432	0.61438	0.61388	0.61425	539	0	35
2020.07.02	11:40:00	0.61423	0.61452	0.61394	0.61435	493	0	35
2020.07.02	12:00:00	0.61435	0.61458	0.61411	0.61448	441	0	35
2020.07.02	12:20:00	0.61447	0.61472	0.61431	0.61453	440	0	35
2020.07.02	12:40:00	0.61453	0.61477	0.61431	0.61476	366	0	35
2020.07.02	13:00:00	0.61477	0.61477	0.61389	0.61395	459	0	35
2020.07.02	13:20:00	0.61399	0.61445	0.61395	0.61435	377	0	35
2020.07.02	13:40:00	0.61433	0.61467	0.61418	0.61457	442	0	35
2020.07.02	14:00:00	0.61455	0.61527	0.61453	0.61524	401	0	35
2020.07.02	14:20:00	0.61525	0.61608	0.61524	0.61596	433	0	35
2020.07.02	14:40:00	0.61597	0.61614	0.61578	0.61581	418	0	35
2020.07.02	15:00:00	0.61581	0.61582	0.61526	0.61542	362	0	38
2020.07.02	15:20:00	0.61543	0.61636	0.61430	0.61626	857	0	35
2020.07.02	15:40:00	0.61626	0.61667	0.61557	0.61566	1007	0	35
2020.07.02	16:00:00	0.61567	0.61595	0.61521	0.61569	927	0	35
2020.07.02	16:20:00	0.61573	0.61600	0.61525	0.61586	719	0	35
2020.07.02	16:40:00	0.61587	0.61637	0.61572	0.61598	650	0	35
2020.07.02	17:00:00	0.61594	0.61632	0.61556	0.61580	829	0	35
2020.07.02	17:20:00	0.61582	0.61597	0.61518	0.61562	920	0	35
2020.07.02	17:40:00	0.61561	0.61610	0.61519	0.61522	812	0	35
2020.07.02	18:00:00	0.61523	0.61539	0.61473	0.61532	744	0	35
2020.07.02	18:20:00	0.61533	0.61555	0.61504	0.61551	553	0	35
2020.07.02	18:40:00	0.61550	0.61589	0.61539	0.61556	505	0	35
2020.07.02	19:00:00	0.61551	0.61560	0.61520	0.61543	591	0	38
2020.07.02	19:20:00	0.61544	0.61554	0.61525	0.61545	512	0	36
2020.07.02	19:40:00	0.61547	0.61570	0.61532	0.61536	485	0	35
2020.07.02	20:00:00	0.61535	0.61562	0.61531	0.61557	340	0	38
2020.07.02	20:20:00	0.61556	0.61579	0.61542	0.61579	311	0	37
2020.07.02	20:40:00	0.61579	0.61598	0.61566	0.61570	307	0	38
2020.07.02	21:00:00	0.61569	0.61588	0.61538	0.61543	391	0	37
2020.07.02	21:20:00	0.61542	0.61588	0.61536	0.61573	283	0	37
2020.07.02	21:40:00	0.61572	0.61581	0.61549	0.61572	260	0	36
2020.07.02	22:00:00	0.61577	0.61589	0.61560	0.61584	253	0	37
2020.07.02	22:20:00	0.61584	0.61596	0.61580	0.61582	206	0	36
2020.07.02	22:40:00	0.61581	0.61584	0.61517	0.61531	296	0	38
2020.07.02	23:00:00	0.61531	0.61553	0.61519	0.61553	230	0	38
2020.07.02	23:20:00	0.61548	0.61555	0.61520	0.61535	173	0	37
2020.07.02	23:40:00	0.61535	0.61536	0.61493	0.61498	116	0	40
2020.07.03	00:00:00	0.61463	0.61514	0.61458	0.61514	98	0	126
2020.07.03	00:20:00	0.61516	0.61553	0.61512	0.61530	135	0	126
2020.07.03	00:40:00	0.61530	0.61534	0.61477	0.61479	139	0	113
2020.07.03	01:00:00	0.61501	0.61542	0.61486	0.61533	126	0	49
2020.07.03	01:20:00	0.61533	0.61553	0.61527	0.61546	114	0	47
2020.07.03	01:40:00	0.61549	0.61560	0.61526	0.61542	157	0	46
2020.07.03	02:00:00	0.61535	0.61556	0.61535	0.61545	121	0	46
2020.07.03	02:20:00	0.61545	0.61554	0.61535	0.61545	130	0	47
2020.07.03	02:40:00	0.61544	0.61545	0.61513	0.61518	197	0	47
2020.07.03	03:00:00	0.61522	0.61549	0.61503	0.61548	238	0	44
2020.07.03	03:20:00	0.61541	0.61542	0.61526	0.61532	184	0	44
2020.07.03	03:40:00	0.61532	0.61551	0.61507	0.61533	272	0	41
2020.07.03	04:00:00	0.61535	0.61577	0.61508	0.61563	309	0	40
2020.07.03	04:20:00	0.61562	0.61570	0.61512	0.61553	296	0	42
2020.07.03	04:40:00	0.61552	0.61604	0.61517	0.61550	349	0	41
2020.07.03	05:00:00	0.61550	0.61604	0.61547	0.61553	279	0	41
2020.07.03	05:20:00	0.61552	0.61586	0.61547	0.61570	237	0	41
2020.07.03	05:40:00	0.61570	0.61586	0.61559	0.61576	223	0	41
2020.07.03	06:00:00	0.61576	0.61582	0.61559	0.61569	177	0	41
2020.07.03	06:20:00	0.61570	0.61590	0.61570	0.61576	215	0	41
2020.07.03	06:40:00	0.61576	0.61598	0.61574	0.61598	199	0	41
2020.07.03	07:00:00	0.61598	0.61615	0.61585	0.61612	276	0	41
2020.07.03	07:20:00	0.61612	0.61621	0.61593	0.61608	227	0	42
2020.07.03	07:40:00	0.61608	0.61612	0.61589	0.61597	192	0	40
2020.07.03	08:00:00	0.61595	0.61607	0.61579	0.61589	199	0	41
2020.07.03	08:20:00	0.61589	0.61626	0.61589	0.61609	239	0	41
2020.07.03	08:40:00	0.61610	0.61633	0.61609	0.61630	250	0	42
2020.07.03	09:00:00	0.61629	0.61679	0.61622	0.61679	408	0	36
2020.07.03	09:20:00	0.61679	0.61727	0.61656	0.61668	452	0	36
2020.07.03	09:40:00	0.61668	0.61698	0.61646	0.61689	352	0	36
2020.07.03	10:00:00	0.61690	0.61727	0.61678	0.61726	499	0	35
2020.07.03	10:20:00	0.61729	0.61760	0.61705	0.61728	677	0	35
2020.07.03	10:40:00	0.61727	0.61754	0.61685	0.61746	576	0	35
2020.07.03	11:00:00	0.61747	0.61751	0.61715	0.61745	465	0	35
2020.07.03	11:20:00	0.61744	0.61764	0.61734	0.61757	394	0	35
2020.07.03	11:40:00	0.61757	0.61777	0.61744	0.61757	575	0	35
2020.07.03	12:00:00	0.61757	0.61769	0.61724	0.61727	363	0	35
2020.07.03	12:20:00	0.61727	0.61761	0.61696	0.61696	384	0	36
2020.07.03	12:40:00	0.61696	0.61738	0.61660	0.61732	359	0	35
2020.07.03	13:00:00	0.61733	0.61733	0.61634	0.61638	458	0	35
2020.07.03	13:20:00	0.61638	0.61711	0.61633	0.61701	397	0	35
2020.07.03	13:40:00	0.61702	0.61745	0.61695	0.61742	345	0	35
2020.07.03	14:00:00	0.61742	0.61755	0.61708	0.61718	419	0	35
2020.07.03	14:20:00	0.61718	0.61735	0.61696	0.61698	461	0	35
2020.07.03	14:40:00	0.61695	0.61723	0.61680	0.61704	384	0	35
2020.07.03	15:00:00	0.61704	0.61739	0.61689	0.61730	397	0	35
2020.07.03	15:20:00	0.61730	0.61743	0.61720	0.61731	305	0	36
2020.07.03	15:40:00	0.61731	0.61748	0.61723	0.61726	256	0	37
2020.07.03	16:00:00	0.61726	0.61770	0.61726	0.61753	305	0	36
2020.07.03	16:20:00	0.61754	0.61756	0.61732	0.61736	316	0	36
