<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2015.04.28	04:00:00	0.95108	0.95190	0.95074	0.95180	1630	2446	14
2015.04.28	05:00:00	0.95179	0.95224	0.95154	0.95218	1623	1798	8
2015.04.28	06:00:00	0.95219	0.95252	0.95144	0.95173	1595	1956	13
2015.04.28	07:00:00	0.95172	0.95279	0.95123	0.95249	1714	1908	13
2015.04.28	08:00:00	0.95255	0.95369	0.95243	0.95334	2271	2511	7
2015.04.28	09:00:00	0.95335	0.95418	0.95278	0.95339	4782	5551	11
2015.04.28	10:00:00	0.95338	0.95458	0.95279	0.95436	6694	7718	12
2015.04.28	11:00:00	0.95433	0.95566	0.95413	0.95533	5885	6489	10
2015.04.28	12:00:00	0.95533	0.95611	0.95483	0.95558	6152	7203	8
2015.04.28	13:00:00	0.95554	0.95779	0.95499	0.95769	5761	6595	6
2015.04.28	14:00:00	0.95768	0.96060	0.95723	0.95869	5660	6604	9
2015.04.28	15:00:00	0.95869	0.96033	0.95839	0.95954	6919	8141	6
2015.04.28	16:00:00	0.95955	0.96359	0.95933	0.96207	8384	9574	1
2015.04.28	17:00:00	0.96208	0.96360	0.96074	0.96250	9409	11058	11
2015.04.28	18:00:00	0.96251	0.96434	0.96193	0.96338	7297	8428	9
2015.04.28	19:00:00	0.96337	0.96376	0.96249	0.96289	3420	4430	14
2015.04.28	20:00:00	0.96288	0.96529	0.96253	0.96479	2744	3403	15
2015.04.28	21:00:00	0.96478	0.96479	0.96363	0.96416	2965	3404	12
2015.04.28	22:00:00	0.96413	0.96430	0.96258	0.96408	2253	3034	15
2015.04.28	23:00:00	0.96412	0.96547	0.96375	0.96539	2205	2826	17
2015.04.29	00:00:00	0.96536	0.96544	0.96353	0.96480	3228	3404	9
2015.04.29	01:00:00	0.96480	0.96522	0.96393	0.96449	3150	3866	17
2015.04.29	02:00:00	0.96450	0.96450	0.96221	0.96258	2395	2987	12
2015.04.29	03:00:00	0.96258	0.96459	0.96157	0.96420	3149	3427	11
2015.04.29	04:00:00	0.96419	0.96428	0.96204	0.96226	2412	2870	12
2015.04.29	05:00:00	0.96226	0.96250	0.96114	0.96150	2066	2408	12
2015.04.29	06:00:00	0.96150	0.96213	0.96085	0.96184	1650	1844	15
2015.04.29	07:00:00	0.96184	0.96204	0.96097	0.96136	1183	1362	14
2015.04.29	08:00:00	0.96135	0.96185	0.96091	0.96169	1747	2097	8
2015.04.29	09:00:00	0.96169	0.96245	0.96090	0.96179	4080	4941	12
2015.04.29	10:00:00	0.96184	0.96200	0.96028	0.96067	4820	5536	13
2015.04.29	11:00:00	0.96068	0.96160	0.95998	0.96013	5309	6136	9
2015.04.29	12:00:00	0.96017	0.96236	0.96010	0.96227	5297	6023	12
2015.04.29	13:00:00	0.96228	0.96339	0.96206	0.96284	5134	5675	14
2015.04.29	14:00:00	0.96287	0.96453	0.96273	0.96360	4724	5220	7
2015.04.29	15:00:00	0.96360	0.96537	0.96204	0.96282	10116	13071	10
2015.04.29	16:00:00	0.96283	0.96411	0.96229	0.96316	9898	12027	5
2015.04.29	17:00:00	0.96318	0.96606	0.96297	0.96395	11657	14901	8
2015.04.29	18:00:00	0.96392	0.96508	0.96277	0.96408	8609	9597	8
2015.04.29	19:00:00	0.96407	0.96489	0.96338	0.96459	5014	7061	14
2015.04.29	20:00:00	0.96459	0.96693	0.96433	0.96682	5180	6859	12
2015.04.29	21:00:00	0.96652	0.96658	0.96360	0.96525	10235	18591	10
2015.04.29	22:00:00	0.96528	0.96533	0.96358	0.96404	3879	4819	19
2015.04.29	23:00:00	0.96404	0.96466	0.96188	0.96207	3321	4151	19
2015.04.30	00:00:00	0.96204	0.96220	0.95863	0.96063	4515	5138	11
2015.04.30	01:00:00	0.96063	0.96154	0.96041	0.96089	2420	2960	23
2015.04.30	02:00:00	0.96089	0.96148	0.96076	0.96095	1969	2785	14
2015.04.30	03:00:00	0.96095	0.96306	0.96079	0.96292	2888	3270	11
2015.04.30	04:00:00	0.96293	0.96352	0.96099	0.96119	3288	3725	10
2015.04.30	05:00:00	0.96123	0.96229	0.96048	0.96199	2401	2700	10
2015.04.30	06:00:00	0.96194	0.96229	0.96145	0.96193	1661	1901	14
2015.04.30	07:00:00	0.96192	0.96256	0.96024	0.96159	3510	3990	10
2015.04.30	08:00:00	0.96157	0.96164	0.95953	0.96019	2738	3177	16
2015.04.30	09:00:00	0.96017	0.96034	0.95824	0.95907	6049	7164	12
2015.04.30	10:00:00	0.95909	0.95963	0.95494	0.95500	9314	11940	7
2015.04.30	11:00:00	0.95501	0.95658	0.95375	0.95471	8057	9352	11
2015.04.30	12:00:00	0.95471	0.95572	0.95418	0.95549	6288	7044	11
2015.04.30	13:00:00	0.95548	0.95610	0.95245	0.95324	6281	7043	10
2015.04.30	14:00:00	0.95328	0.95358	0.95209	0.95296	5710	6179	9
2015.04.30	15:00:00	0.95292	0.95337	0.94836	0.95113	9280	12628	9
2015.04.30	16:00:00	0.95112	0.95256	0.94914	0.95089	10364	12404	7
2015.04.30	17:00:00	0.95089	0.95559	0.95067	0.95514	9448	10714	7
2015.04.30	18:00:00	0.95517	0.95688	0.95289	0.95302	9361	10675	12
2015.04.30	19:00:00	0.95304	0.95532	0.95289	0.95477	4212	5262	7
2015.04.30	20:00:00	0.95480	0.95589	0.95409	0.95524	3672	4385	11
2015.04.30	21:00:00	0.95523	0.95692	0.95488	0.95689	3068	4060	13
2015.04.30	22:00:00	0.95686	0.95769	0.95401	0.95473	4348	6945	9
2015.04.30	23:00:00	0.95474	0.95510	0.95350	0.95454	2357	2889	16
2015.05.01	00:00:00	0.95459	0.95523	0.95332	0.95349	2851	3025	22
2015.05.01	01:00:00	0.95354	0.95439	0.95303	0.95399	1760	2258	23
2015.05.01	02:00:00	0.95404	0.95466	0.95379	0.95379	1493	1946	14
2015.05.01	03:00:00	0.95381	0.95424	0.95316	0.95373	2800	3351	12
2015.05.01	04:00:00	0.95370	0.95465	0.95314	0.95369	2197	2782	11
2015.05.01	05:00:00	0.95368	0.95419	0.95261	0.95404	1971	2238	9
2015.05.01	06:00:00	0.95399	0.95451	0.95353	0.95418	1228	2023	17
2015.05.01	07:00:00	0.95422	0.95429	0.95329	0.95342	1538	2004	13
2015.05.01	08:00:00	0.95341	0.95516	0.95304	0.95483	2555	2578	8
2015.05.01	09:00:00	0.95485	0.95501	0.95139	0.95144	3080	4043	16
2015.05.01	10:00:00	0.95145	0.95289	0.95073	0.95284	3112	5485	16
2015.05.01	11:00:00	0.95289	0.95479	0.95280	0.95408	2738	4544	15
2015.05.01	12:00:00	0.95414	0.95445	0.95208	0.95214	2807	5390	15
2015.05.01	13:00:00	0.95219	0.95429	0.95180	0.95424	2903	4762	14
2015.05.01	14:00:00	0.95424	0.95470	0.95275	0.95341	2847	4094	9
2015.05.01	15:00:00	0.95341	0.95424	0.95128	0.95293	5133	6902	12
2015.05.01	16:00:00	0.95294	0.95570	0.95231	0.95399	4934	6600	12
2015.05.01	17:00:00	0.95416	0.95576	0.95094	0.95282	9568	15776	11
2015.05.01	18:00:00	0.95284	0.95299	0.95064	0.95239	5445	8489	16
2015.05.01	19:00:00	0.95234	0.95267	0.95092	0.95220	3168	6346	18
2015.05.01	20:00:00	0.95219	0.95344	0.95179	0.95214	1931	3752	20
2015.05.01	21:00:00	0.95217	0.95273	0.95162	0.95214	1689	2941	19
2015.05.01	22:00:00	0.95216	0.95389	0.95210	0.95278	2275	3520	17
2015.05.01	23:00:00	0.95278	0.95463	0.95266	0.95404	2929	3493	23
2015.05.04	00:00:00	0.95160	0.95333	0.95160	0.95248	1797	2350	35
2015.05.04	01:00:00	0.95247	0.95358	0.95207	0.95233	2198	3630	20
2015.05.04	02:00:00	0.95249	0.95292	0.95182	0.95187	1991	2759	15
2015.05.04	03:00:00	0.95190	0.95204	0.95047	0.95064	2294	3013	14
2015.05.04	04:00:00	0.95065	0.95327	0.94999	0.95162	2607	3335	14
2015.05.04	05:00:00	0.95164	0.95329	0.95076	0.95253	1888	2846	15
2015.05.04	06:00:00	0.95250	0.95344	0.95220	0.95339	1217	1625	17
2015.05.04	07:00:00	0.95339	0.95358	0.95188	0.95196	1157	1411	14
2015.05.04	08:00:00	0.95194	0.95306	0.95169	0.95280	1205	1537	17
2015.05.04	09:00:00	0.95282	0.95314	0.95114	0.95228	2757	4025	17
2015.05.04	10:00:00	0.95223	0.95271	0.95103	0.95121	4909	5709	13
2015.05.04	11:00:00	0.95124	0.95247	0.95088	0.95095	4166	4764	14
2015.05.04	12:00:00	0.95098	0.95143	0.94909	0.95015	2505	4328	14
2015.05.04	13:00:00	0.95018	0.95037	0.94890	0.94900	2183	3122	15
2015.05.04	14:00:00	0.94900	0.94983	0.94762	0.94980	2707	4041	15
2015.05.04	15:00:00	0.94978	0.95064	0.94768	0.94812	3283	5446	16
2015.05.04	16:00:00	0.94811	0.94953	0.94809	0.94918	3305	5226	9
2015.05.04	17:00:00	0.94910	0.95059	0.94884	0.94998	4931	6411	13
2015.05.04	18:00:00	0.95000	0.95054	0.94859	0.94899	4151	4593	10
2015.05.04	19:00:00	0.94898	0.95033	0.94879	0.95022	2243	2662	14
2015.05.04	20:00:00	0.95022	0.95059	0.94987	0.94991	1512	1799	14
2015.05.04	21:00:00	0.94991	0.95039	0.94894	0.94929	2743	3140	14
2015.05.04	22:00:00	0.94931	0.94952	0.94824	0.94865	1807	2083	15
2015.05.04	23:00:00	0.94868	0.94884	0.94683	0.94776	2433	2783	14
2015.05.05	00:00:00	0.94759	0.94790	0.94702	0.94709	3267	3693	29
2015.05.05	01:00:00	0.94713	0.94842	0.94712	0.94804	1883	2613	20
2015.05.05	02:00:00	0.94804	0.94853	0.94775	0.94781	1075	1527	15
2015.05.05	03:00:00	0.94779	0.94934	0.94775	0.94859	1835	2177	13
2015.05.05	04:00:00	0.94864	0.94964	0.94767	0.94933	2339	2808	14
2015.05.05	05:00:00	0.94933	0.95081	0.94933	0.95064	1445	1765	11
2015.05.05	06:00:00	0.95063	0.95155	0.95009	0.95128	1808	1958	11
2015.05.05	07:00:00	0.95128	0.95784	0.94361	0.95720	6358	8755	4
2015.05.05	08:00:00	0.95717	0.95889	0.95614	0.95649	4056	4529	6
2015.05.05	09:00:00	0.95649	0.95784	0.95339	0.95404	5045	6632	11
2015.05.05	10:00:00	0.95404	0.95559	0.95314	0.95373	5454	6506	13
2015.05.05	11:00:00	0.95373	0.95519	0.95335	0.95391	5018	5979	10
2015.05.05	12:00:00	0.95388	0.95404	0.95223	0.95241	4123	4633	10
2015.05.05	13:00:00	0.95236	0.95257	0.95106	0.95180	3469	4069	15
2015.05.05	14:00:00	0.95181	0.95359	0.95150	0.95201	3718	4598	16
2015.05.05	15:00:00	0.95199	0.95554	0.95058	0.95307	7168	9247	11
2015.05.05	16:00:00	0.95306	0.95342	0.95088	0.95188	6843	8805	13
2015.05.05	17:00:00	0.95196	0.95444	0.95067	0.95298	9081	13095	9
2015.05.05	18:00:00	0.95296	0.95697	0.95254	0.95574	7401	8923	10
2015.05.05	19:00:00	0.95571	0.95714	0.95548	0.95642	2733	3423	16
2015.05.05	20:00:00	0.95647	0.95812	0.95647	0.95747	2451	3361	12
2015.05.05	21:00:00	0.95745	0.95890	0.95723	0.95855	2032	2612	14
2015.05.05	22:00:00	0.95854	0.95874	0.95813	0.95869	1499	2665	19
2015.05.05	23:00:00	0.95872	0.95895	0.95788	0.95825	2458	3528	12
2015.05.06	00:00:00	0.95815	0.95890	0.95760	0.95833	3012	3295	11
2015.05.06	01:00:00	0.95834	0.95851	0.95693	0.95783	3425	4919	10
2015.05.06	02:00:00	0.95783	0.95795	0.95668	0.95739	1958	2411	13
2015.05.06	03:00:00	0.95743	0.95939	0.95739	0.95909	2176	2859	13
2015.05.06	04:00:00	0.95904	0.96024	0.95732	0.95864	3812	4676	4
2015.05.06	05:00:00	0.95864	0.96004	0.95822	0.95952	2419	2936	4
2015.05.06	06:00:00	0.95950	0.96004	0.95849	0.95906	3149	4416	7
2015.05.06	07:00:00	0.95906	0.95921	0.95814	0.95887	2114	3284	11
2015.05.06	08:00:00	0.95885	0.95910	0.95771	0.95804	1577	2489	17
2015.05.06	09:00:00	0.95801	0.96009	0.95776	0.95968	3731	5011	11
2015.05.06	10:00:00	0.95972	0.96112	0.95908	0.96020	6314	8289	11
2015.05.06	11:00:00	0.96023	0.96097	0.95910	0.95949	5051	7023	15
2015.05.06	12:00:00	0.95949	0.96024	0.95775	0.95938	4229	5332	12
2015.05.06	13:00:00	0.95940	0.96136	0.95881	0.96079	3691	4539	14
2015.05.06	14:00:00	0.96079	0.96227	0.96059	0.96096	3289	4072	13
2015.05.06	15:00:00	0.96094	0.96247	0.96015	0.96077	4477	6460	4
2015.05.06	16:00:00	0.96133	0.96219	0.96039	0.96095	1848	3856	18
2015.05.06	17:00:00	0.96093	0.96099	0.95841	0.95945	9767	13539	10
2015.05.06	18:00:00	0.95944	0.96121	0.95904	0.96102	6766	7720	12
2015.05.06	19:00:00	0.96104	0.96254	0.95931	0.95938	4091	6824	7
2015.05.06	20:00:00	0.95939	0.96059	0.95839	0.96007	3251	4674	9
2015.05.06	21:00:00	0.96006	0.96069	0.95936	0.95946	2896	3967	15
2015.05.06	22:00:00	0.95946	0.96024	0.95898	0.96017	2187	2877	19
2015.05.06	23:00:00	0.96019	0.96031	0.95859	0.95970	2623	3690	18
2015.05.07	00:00:00	0.95961	0.96036	0.95927	0.95967	3768	4707	30
2015.05.07	01:00:00	0.95966	0.96023	0.95908	0.95930	2744	4123	12
2015.05.07	02:00:00	0.95929	0.95939	0.95756	0.95765	2379	3334	10
2015.05.07	03:00:00	0.95764	0.95944	0.95718	0.95944	1966	2607	11
2015.05.07	04:00:00	0.95939	0.96061	0.95509	0.96000	4007	5685	8
2015.05.07	05:00:00	0.96000	0.96274	0.95939	0.96199	2770	3791	9
2015.05.07	06:00:00	0.96199	0.96374	0.96130	0.96130	2298	2741	10
2015.05.07	07:00:00	0.96130	0.96193	0.96069	0.96087	1802	2605	12
2015.05.07	08:00:00	0.96082	0.96225	0.96039	0.96135	2050	2624	13
2015.05.07	09:00:00	0.96135	0.96249	0.96014	0.96047	3435	4184	9
2015.05.07	10:00:00	0.96046	0.96169	0.95854	0.95969	5171	6798	13
2015.05.07	11:00:00	0.95971	0.95988	0.95809	0.95901	4637	5708	14
2015.05.07	12:00:00	0.95899	0.96073	0.95879	0.95947	6305	7365	13
2015.05.07	13:00:00	0.95947	0.96090	0.95861	0.96068	5296	6103	16
2015.05.07	14:00:00	0.96069	0.96194	0.95974	0.96079	4347	5632	14
2015.05.07	15:00:00	0.96077	0.96218	0.95988	0.96103	5484	8714	7
2015.05.07	16:00:00	0.96103	0.96311	0.96088	0.96169	5827	7420	4
2015.05.07	17:00:00	0.96164	0.96265	0.96119	0.96165	6946	8359	7
2015.05.07	18:00:00	0.96165	0.96189	0.96043	0.96054	5406	6081	11
2015.05.07	19:00:00	0.96052	0.96138	0.96008	0.96057	2633	3338	13
2015.05.07	20:00:00	0.96058	0.96119	0.95937	0.95990	3766	4107	13
2015.05.07	21:00:00	0.95997	0.96025	0.95871	0.95900	2559	3858	15
2015.05.07	22:00:00	0.95900	0.95904	0.95763	0.95779	1786	2386	7
2015.05.07	23:00:00	0.95779	0.95912	0.95729	0.95878	2435	2865	12
2015.05.08	00:00:00	0.95886	0.95996	0.95650	0.95799	2657	2636	9
2015.05.08	01:00:00	0.95796	0.95827	0.95693	0.95727	1658	2997	21
2015.05.08	02:00:00	0.95728	0.95765	0.95628	0.95629	1846	2527	12
2015.05.08	03:00:00	0.95634	0.95656	0.95508	0.95594	2357	2834	10
2015.05.08	04:00:00	0.95593	0.95922	0.95288	0.95504	4189	5628	7
2015.05.08	05:00:00	0.95509	0.95509	0.95210	0.95451	3578	4903	9
2015.05.08	06:00:00	0.95452	0.95499	0.95368	0.95498	2121	2387	9
2015.05.08	07:00:00	0.95498	0.95783	0.95453	0.95766	2617	3279	4
2015.05.08	08:00:00	0.95766	0.95803	0.95600	0.95704	2556	2990	10
2015.05.08	09:00:00	0.95704	0.95804	0.95653	0.95754	4359	5343	11
2015.05.08	10:00:00	0.95755	0.95929	0.95755	0.95849	4566	5711	15
2015.05.08	11:00:00	0.95850	0.95908	0.95654	0.95665	5089	5475	11
2015.05.08	12:00:00	0.95663	0.95840	0.95660	0.95823	2683	3426	15
2015.05.08	13:00:00	0.95824	0.95974	0.95758	0.95779	3207	4063	13
2015.05.08	14:00:00	0.95779	0.95803	0.95703	0.95789	3531	4174	15
2015.05.08	15:00:00	0.95789	0.96032	0.95434	0.95968	10487	14600	7
2015.05.08	16:00:00	0.95976	0.96225	0.95876	0.96070	8337	11437	9
2015.05.08	17:00:00	0.96068	0.96117	0.95718	0.95868	7117	10149	9
2015.05.08	18:00:00	0.95871	0.95932	0.95546	0.95626	5513	6293	8
2015.05.08	19:00:00	0.95628	0.95809	0.95536	0.95779	3392	3936	14
2015.05.08	20:00:00	0.95776	0.95813	0.95653	0.95720	2881	3676	6
2015.05.08	21:00:00	0.95719	0.95789	0.95650	0.95752	3307	3882	14
2015.05.08	22:00:00	0.95746	0.95900	0.95709	0.95832	1854	2492	17
2015.05.08	23:00:00	0.95829	0.95904	0.95793	0.95794	2082	2658	18
2015.05.11	00:00:00	0.95739	0.95840	0.95621	0.95813	1790	3894	16
2015.05.11	01:00:00	0.95822	0.95858	0.95689	0.95787	982	1397	8
2015.05.11	02:00:00	0.95789	0.95855	0.95717	0.95797	1466	1950	14
2015.05.11	03:00:00	0.95797	0.95871	0.95709	0.95743	2547	3024	12
2015.05.11	04:00:00	0.95743	0.95749	0.95519	0.95578	2975	3676	8
2015.05.11	05:00:00	0.95578	0.95713	0.95560	0.95637	2142	2586	12
2015.05.11	06:00:00	0.95634	0.95638	0.95529	0.95599	2097	2448	13
2015.05.11	07:00:00	0.95598	0.95704	0.95586	0.95666	1492	1765	17
2015.05.11	08:00:00	0.95668	0.95697	0.95607	0.95642	1787	2402	14
2015.05.11	09:00:00	0.95641	0.95848	0.95636	0.95840	3614	4603	16
2015.05.11	10:00:00	0.95842	0.95885	0.95681	0.95705	5347	5866	12
2015.05.11	11:00:00	0.95703	0.95895	0.95654	0.95879	4558	5107	13
2015.05.11	12:00:00	0.95879	0.95959	0.95740	0.95789	3743	4292	8
2015.05.11	13:00:00	0.95789	0.95874	0.95754	0.95774	3231	3834	12
2015.05.11	14:00:00	0.95776	0.95789	0.95669	0.95692	3568	4175	14
2015.05.11	15:00:00	0.95692	0.95699	0.95526	0.95653	4194	5145	11
2015.05.11	16:00:00	0.95653	0.95735	0.95458	0.95494	5167	6299	9
2015.05.11	17:00:00	0.95494	0.95666	0.95424	0.95664	5606	6913	8
2015.05.11	18:00:00	0.95665	0.95697	0.95566	0.95607	4497	5874	11
2015.05.11	19:00:00	0.95614	0.95614	0.95429	0.95614	2436	3637	17
2015.05.11	20:00:00	0.95618	0.95684	0.95547	0.95595	1541	1970	14
2015.05.11	21:00:00	0.95597	0.95639	0.95553	0.95588	2143	2655	14
2015.05.11	22:00:00	0.95588	0.95619	0.95533	0.95571	1721	2424	19
2015.05.11	23:00:00	0.95570	0.95580	0.95429	0.95490	1689	2416	22
2015.05.12	00:00:00	0.95459	0.95508	0.95427	0.95489	2549	2927	23
2015.05.12	01:00:00	0.95489	0.95489	0.95403	0.95404	1075	1581	21
2015.05.12	02:00:00	0.95409	0.95575	0.95409	0.95510	1556	2049	14
2015.05.12	03:00:00	0.95505	0.95599	0.95468	0.95510	2205	2511	14
2015.05.12	04:00:00	0.95509	0.95704	0.95478	0.95684	2242	2434	10
2015.05.12	05:00:00	0.95684	0.95784	0.95648	0.95670	2087	2273	8
2015.05.12	06:00:00	0.95672	0.95719	0.95618	0.95674	1720	1918	15
2015.05.12	07:00:00	0.95674	0.95854	0.95664	0.95819	1700	1793	9
2015.05.12	08:00:00	0.95820	0.95939	0.95820	0.95850	2572	2872	8
2015.05.12	09:00:00	0.95849	0.96015	0.95813	0.95935	4540	5542	13
2015.05.12	10:00:00	0.95934	0.95980	0.95816	0.95824	4711	6046	14
2015.05.12	11:00:00	0.95821	0.95958	0.95790	0.95942	4861	5912	9
2015.05.12	12:00:00	0.95943	0.96096	0.95842	0.96019	5211	6027	10
2015.05.12	13:00:00	0.96013	0.96158	0.95988	0.95996	5140	6927	8
2015.05.12	14:00:00	0.95999	0.96179	0.95923	0.96129	3486	4483	12
2015.05.12	15:00:00	0.96132	0.96198	0.95813	0.95830	5107	6818	9
2015.05.12	16:00:00	0.95834	0.95936	0.95801	0.95844	4250	6222	10
2015.05.12	17:00:00	0.95844	0.95884	0.95669	0.95701	4701	6470	12
2015.05.12	18:00:00	0.95705	0.95841	0.95664	0.95754	4958	5893	16
2015.05.12	19:00:00	0.95754	0.95774	0.95623	0.95629	2485	3538	15
2015.05.12	20:00:00	0.95629	0.95806	0.95604	0.95770	2691	3134	16
2015.05.12	21:00:00	0.95771	0.95934	0.95767	0.95869	2707	3486	16
2015.05.12	22:00:00	0.95864	0.95972	0.95833	0.95966	1877	2421	15
2015.05.12	23:00:00	0.95964	0.95977	0.95760	0.95850	2331	3173	13
2015.05.13	00:00:00	0.95828	0.95964	0.95489	0.95838	2928	3701	11
2015.05.13	01:00:00	0.95839	0.95845	0.95759	0.95824	1699	2931	11
2015.05.13	02:00:00	0.95820	0.95952	0.95789	0.95922	1352	1702	13
2015.05.13	03:00:00	0.95920	0.96098	0.95879	0.95948	2483	2984	5
2015.05.13	04:00:00	0.95944	0.96034	0.95837	0.95938	2516	3629	11
2015.05.13	05:00:00	0.95934	0.95997	0.95724	0.95875	2326	2744	5
2015.05.13	06:00:00	0.95874	0.95972	0.95820	0.95867	1772	2094	11
2015.05.13	07:00:00	0.95868	0.95936	0.95804	0.95868	1455	2087	16
2015.05.13	08:00:00	0.95869	0.95956	0.95746	0.95785	2018	2964	12
2015.05.13	09:00:00	0.95787	0.95925	0.95744	0.95847	3514	4392	11
2015.05.13	10:00:00	0.95844	0.95944	0.95797	0.95899	3662	4709	13
2015.05.13	11:00:00	0.95896	0.95926	0.95754	0.95874	3882	5401	8
2015.05.13	12:00:00	0.95874	0.96125	0.95814	0.96032	5091	7468	11
2015.05.13	13:00:00	0.96029	0.96294	0.96020	0.96290	4041	5070	8
2015.05.13	14:00:00	0.96288	0.96373	0.96249	0.96354	3836	4617	14
2015.05.13	15:00:00	0.96354	0.96651	0.96233	0.96634	7952	10993	4
2015.05.13	16:00:00	0.96640	0.96946	0.96631	0.96868	7863	8968	5
2015.05.13	17:00:00	0.96864	0.97009	0.96733	0.96988	7357	8859	9
2015.05.13	18:00:00	0.96993	0.97061	0.96848	0.96991	5609	6983	13
2015.05.13	19:00:00	0.96989	0.97021	0.96799	0.96834	2937	3826	11
2015.05.13	20:00:00	0.96834	0.96898	0.96794	0.96844	2294	3071	15
2015.05.13	21:00:00	0.96845	0.96999	0.96808	0.96990	1873	2922	13
2015.05.13	22:00:00	0.96994	0.97004	0.96928	0.96958	1392	2261	18
2015.05.13	23:00:00	0.96958	0.97050	0.96923	0.96994	1597	3296	21
2015.05.14	00:00:00	0.96994	0.96994	0.96837	0.96895	2461	2833	39
2015.05.14	01:00:00	0.96897	0.97089	0.96891	0.97048	2573	3561	23
2015.05.14	02:00:00	0.97048	0.97145	0.96960	0.96968	1990	2195	1
2015.05.14	03:00:00	0.96967	0.97174	0.96957	0.97129	2618	2907	10
2015.05.14	04:00:00	0.97128	0.97469	0.97123	0.97347	3092	3693	9
2015.05.14	05:00:00	0.97347	0.97349	0.97019	0.97069	2587	3118	12
2015.05.14	06:00:00	0.97064	0.97079	0.96954	0.96961	2461	2694	12
2015.05.14	07:00:00	0.96963	0.97069	0.96913	0.96936	1977	2212	7
2015.05.14	08:00:00	0.96935	0.97011	0.96869	0.96879	1823	2054	12
2015.05.14	09:00:00	0.96883	0.97015	0.96704	0.96966	4521	5568	7
2015.05.14	10:00:00	0.96961	0.96999	0.96439	0.96559	5779	8290	10
2015.05.14	11:00:00	0.96559	0.96638	0.96450	0.96541	4685	6670	15
2015.05.14	12:00:00	0.96541	0.96691	0.96502	0.96689	3561	5539	15
2015.05.14	13:00:00	0.96692	0.96779	0.96600	0.96722	2968	4701	1
2015.05.14	14:00:00	0.96728	0.96798	0.96684	0.96789	3208	4244	17
2015.05.14	15:00:00	0.96789	0.97011	0.96735	0.96862	6919	9596	10
2015.05.14	16:00:00	0.96861	0.97029	0.96835	0.97014	6012	6828	14
2015.05.14	17:00:00	0.97014	0.97039	0.96611	0.96678	6930	9027	4
2015.05.14	18:00:00	0.96684	0.96916	0.96589	0.96899	6491	8079	10
2015.05.14	19:00:00	0.96901	0.97103	0.96858	0.97096	2713	3682	18
2015.05.14	20:00:00	0.97097	0.97100	0.96882	0.96908	3542	4125	12
2015.05.14	21:00:00	0.96910	0.96917	0.96685	0.96789	3545	4593	10
2015.05.14	22:00:00	0.96783	0.96969	0.96758	0.96925	1837	2497	13
2015.05.14	23:00:00	0.96920	0.96928	0.96776	0.96776	2859	3555	11
2015.05.15	00:00:00	0.96776	0.96924	0.96763	0.96849	3673	3962	20
2015.05.15	01:00:00	0.96849	0.96884	0.96799	0.96814	1897	2327	23
2015.05.15	02:00:00	0.96813	0.96915	0.96793	0.96873	1344	1457	11
2015.05.15	03:00:00	0.96873	0.96916	0.96483	0.96546	2825	3268	9
2015.05.15	04:00:00	0.96547	0.96735	0.96519	0.96727	2847	3500	13
2015.05.15	05:00:00	0.96730	0.96788	0.96624	0.96662	1792	2124	7
2015.05.15	06:00:00	0.96662	0.96764	0.96648	0.96725	1584	2036	16
2015.05.15	07:00:00	0.96725	0.96725	0.96589	0.96619	1467	1861	16
2015.05.15	08:00:00	0.96619	0.96627	0.96473	0.96487	2242	2866	8
2015.05.15	09:00:00	0.96487	0.96667	0.96479	0.96543	4569	5663	7
2015.05.15	10:00:00	0.96543	0.96550	0.96293	0.96454	4582	5657	14
2015.05.15	11:00:00	0.96454	0.96543	0.96295	0.96303	4344	5421	12
2015.05.15	12:00:00	0.96303	0.96360	0.96250	0.96308	3461	4004	12
2015.05.15	13:00:00	0.96304	0.96359	0.96250	0.96305	3064	3635	12
2015.05.15	14:00:00	0.96309	0.96400	0.96253	0.96301	3120	3722	10
2015.05.15	15:00:00	0.96302	0.96425	0.96238	0.96361	5251	6649	10
2015.05.15	16:00:00	0.96361	0.96639	0.96360	0.96502	5675	6795	8
2015.05.15	17:00:00	0.96493	0.96709	0.96474	0.96693	9084	10762	8
2015.05.15	18:00:00	0.96689	0.96844	0.96667	0.96701	6233	7697	11
2015.05.15	19:00:00	0.96699	0.96718	0.96613	0.96683	2800	4472	13
2015.05.15	20:00:00	0.96685	0.96818	0.96673	0.96684	3032	3699	16
2015.05.15	21:00:00	0.96684	0.96734	0.96624	0.96628	2656	3074	15
2015.05.15	22:00:00	0.96629	0.96664	0.96543	0.96637	1625	2087	17
2015.05.15	23:00:00	0.96637	0.96684	0.96464	0.96474	2409	2782	16
2015.05.18	00:00:00	0.96473	0.96602	0.96473	0.96578	1372	1809	60
2015.05.18	01:00:00	0.96599	0.96650	0.96549	0.96591	878	1488	30
2015.05.18	02:00:00	0.96604	0.96718	0.96499	0.96628	1669	2126	14
2015.05.18	03:00:00	0.96628	0.96655	0.96314	0.96369	3528	4203	4
2015.05.18	04:00:00	0.96367	0.96502	0.96363	0.96454	2126	2569	14
2015.05.18	05:00:00	0.96455	0.96603	0.96423	0.96544	1836	2052	14
2015.05.18	06:00:00	0.96544	0.96589	0.96500	0.96524	1399	1662	8
2015.05.18	07:00:00	0.96518	0.96552	0.96469	0.96502	929	1120	17
