<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.01.05	11:40:00	1.88182	1.88205	1.88039	1.88165	765	0	40
2021.01.05	12:00:00	1.88152	1.88347	1.88147	1.88322	798	0	43
2021.01.05	12:20:00	1.88322	1.88351	1.88179	1.88186	685	0	46
2021.01.05	12:40:00	1.88179	1.88407	1.88162	1.88348	762	0	43
2021.01.05	13:00:00	1.88354	1.88567	1.88305	1.88549	803	0	42
2021.01.05	13:20:00	1.88537	1.88551	1.88431	1.88518	733	0	43
2021.01.05	13:40:00	1.88519	1.88707	1.88482	1.88645	724	0	41
2021.01.05	14:00:00	1.88636	1.88701	1.88526	1.88579	838	0	42
2021.01.05	14:20:00	1.88581	1.88737	1.88544	1.88642	967	0	35
2021.01.05	14:40:00	1.88636	1.88657	1.88449	1.88508	947	0	43
2021.01.05	15:00:00	1.88499	1.88669	1.88459	1.88640	962	0	39
2021.01.05	15:20:00	1.88644	1.88673	1.88442	1.88490	1122	0	35
2021.01.05	15:40:00	1.88486	1.88657	1.88410	1.88616	1080	0	42
2021.01.05	16:00:00	1.88625	1.88672	1.88537	1.88561	1119	0	39
2021.01.05	16:20:00	1.88567	1.88595	1.88369	1.88393	1448	0	41
2021.01.05	16:40:00	1.88394	1.88570	1.88350	1.88473	1284	0	40
2021.01.05	17:00:00	1.88475	1.88577	1.88338	1.88390	1532	0	42
2021.01.05	17:20:00	1.88390	1.88418	1.88107	1.88113	1561	0	40
2021.01.05	17:40:00	1.88117	1.88277	1.88108	1.88243	1443	0	43
2021.01.05	18:00:00	1.88242	1.88395	1.88192	1.88392	1176	0	41
2021.01.05	18:20:00	1.88390	1.88496	1.88017	1.88080	1351	0	36
2021.01.05	18:40:00	1.88083	1.88184	1.88033	1.88045	1203	0	46
2021.01.05	19:00:00	1.88054	1.88151	1.87947	1.87997	1323	0	46
2021.01.05	19:20:00	1.87995	1.88038	1.87908	1.88028	1030	0	44
2021.01.05	19:40:00	1.88027	1.88027	1.87884	1.87889	780	0	40
2021.01.05	20:00:00	1.87893	1.87896	1.87696	1.87772	526	0	42
2021.01.05	20:20:00	1.87772	1.87809	1.87650	1.87670	584	0	43
2021.01.05	20:40:00	1.87670	1.87836	1.87634	1.87827	614	0	43
2021.01.05	21:00:00	1.87814	1.87875	1.87794	1.87842	553	0	38
2021.01.05	21:20:00	1.87840	1.87883	1.87786	1.87809	506	0	44
2021.01.05	21:40:00	1.87812	1.87895	1.87791	1.87878	574	0	42
2021.01.05	22:00:00	1.87862	1.87940	1.87824	1.87857	537	0	45
2021.01.05	22:20:00	1.87857	1.87885	1.87793	1.87848	472	0	42
2021.01.05	22:40:00	1.87850	1.87853	1.87782	1.87817	609	0	45
2021.01.05	23:00:00	1.87823	1.87852	1.87757	1.87852	357	0	52
2021.01.05	23:20:00	1.87839	1.87871	1.87801	1.87817	154	0	56
